2.00985,6.43093,-1.91876;0.4,0.3
1.99678,6.39313,-1.88876;0.4,0.3
1.98485,6.35495,-1.85876;0.4,0.3
1.97406,6.31643,-1.82876;0.4,0.3
1.96444,6.27761,-1.79876;0.4,0.3
1.95599,6.23851,-1.76876;0.4,0.3
1.94871,6.19918,-1.73876;0.4,0.3
1.94261,6.15965,-1.70876;0.4,0.3
1.93771,6.11996,-1.67876;0.4,0.3
1.93399,6.08013,-1.64876;0.4,0.3
1.93148,6.04021,-1.61876;0.4,0.3
1.93016,6.00023,-1.58876;0.4,0.3
1.93004,5.96024,-1.55876;0.4,0.3
1.93112,5.92025,-1.52876;0.4,0.3
1.9334,5.88032,-1.49876;0.4,0.3
1.93688,5.84047,-1.46876;0.4,0.3
1.94155,5.80075,-1.43876;0.4,0.3
1.94741,5.76118,-1.40876;0.4,0.3
1.95445,5.72181,-1.37876;0.4,0.3
1.96268,5.68266,-1.34876;0.4,0.3
1.97207,5.64378,-1.31876;0.4,0.3
1.98262,5.6052,-1.28876;0.4,0.3
1.99433,5.56695,-1.25876;0.4,0.3
2.00718,5.52908,-1.22876;0.4,0.3
2.02116,5.4916,-1.19876;0.4,0.3
2.03626,5.45456,-1.16876;0.4,0.3
2.05246,5.41799,-1.13876;0.4,0.3
2.06975,5.38192,-1.10876;0.4,0.3
2.08811,5.34639,-1.07876;0.4,0.3
2.10754,5.31142,-1.04876;0.4,0.3
2.128,5.27705,-1.01876;0.4,0.3
2.14948,5.24332,-0.98876;0.4,0.3
2.17197,5.21024,-0.95876;0.4,0.3
2.19544,5.17785,-0.92876;0.4,0.3
2.21987,5.14618,-0.89876;0.4,0.3
2.24524,5.11525,-0.86876;0.4,0.3
2.27152,5.0851,-0.83876;0.4,0.3
2.2987,5.05576,-0.80876;0.4,0.3
2.32675,5.02724,-0.77876;0.4,0.3
2.35564,4.99957,-0.74876;0.4,0.3
2.38534,4.97279,-0.71876;0.4,0.3
2.41584,4.9469,-0.68876;0.4,0.3
2.4471,4.92195,-0.65876;0.4,0.3
2.47909,4.89794,-0.62876;0.4,0.3
2.51179,4.8749,-0.59876;0.4,0.3
2.54516,4.85286,-0.56876;0.4,0.3
2.57918,4.83182,-0.53876;0.4,0.3
2.61382,4.81182,-0.50876;0.4,0.3
2.64904,4.79286,-0.47876;0.4,0.3
2.68481,4.77497,-0.44876;0.4,0.3
2.72111,4.75816,-0.41876;0.4,0.3
2.75789,4.74244,-0.38876;0.4,0.3
2.79513,4.72784,-0.35876;0.4,0.3
2.83279,4.71436,-0.32876;0.4,0.3
2.87083,4.70201,-0.29876;0.4,0.3
2.90923,4.69082,-0.26876;0.4,0.3
2.94795,4.68077,-0.23876;0.4,0.3
2.98695,4.6719,-0.20876;0.4,0.3
3.0262,4.6642,-0.17876;0.4,0.3
3.06566,4.65768,-0.14876;0.4,0.3
3.1053,4.65234,-0.11876;0.4,0.3
3.14509,4.6482,-0.0887596;0.4,0.3
3.18498,4.64525,-0.0587596;0.4,0.3
3.22494,4.6435,-0.0287596;0.4,0.3
3.26493,4.64295,0.00124041;0.4,0.3
